userId,movieId,rating,timestamp
698,10,4.0,945134101
698,11,3.0,945138636
698,12,2.0,945139745
698,17,3.0,944968401
698,29,5.0,945135350
698,34,3.0,945136921
698,39,1.0,944968286
698,47,5.0,945137540
698,48,1.0,944967419
698,50,4.0,944956114
698,58,5.0,944968546
698,70,3.0,945133820
698,73,2.0,944967153
698,87,1.0,945139708
698,93,1.0,945139708
698,104,2.0,945139442
698,107,3.0,944967253
698,110,4.0,945133709
698,122,1.0,945139992
698,126,2.0,945135876
698,153,4.0,945134851
698,160,1.0,944968038
698,163,2.0,944968782
698,168,2.0,945134816
698,169,1.0,945136336
698,180,4.0,945138750
698,181,1.0,945135254
698,199,4.0,944967049
698,203,5.0,945139437
698,208,1.0,945134870
698,222,4.0,944969084
698,223,5.0,945138395
698,224,1.0,944968943
698,231,1.0,945139950
698,232,4.0,944956614
698,235,4.0,945138833
698,237,4.0,944969293
698,239,2.0,945139088
698,242,5.0,944967370
698,249,5.0,944968497
698,252,1.0,944969084
698,253,4.0,944955093
698,258,1.0,945135776
698,260,3.0,944956937
698,265,5.0,944968401
698,266,3.0,944969411
698,273,2.0,944955236
698,288,5.0,945134058
698,296,5.0,944956213
698,303,3.0,945134101
698,313,2.0,945136759
698,316,3.0,945133977
698,317,2.0,945136921
698,329,4.0,945134160
698,333,1.0,945139349
698,345,4.0,945139005
698,348,4.0,945138566
698,353,5.0,944968697
698,355,1.0,945137379
698,356,4.0,944969130
698,357,2.0,944968605
698,362,3.0,945136921
698,364,3.0,944967153
698,367,1.0,944957009
698,368,4.0,945133977
698,377,1.0,944968876
698,410,4.0,945139232
698,435,2.0,945139621
698,446,4.0,944968286
698,449,1.0,945138810
698,455,1.0,945136174
698,466,1.0,945139950
698,471,4.0,944968286
698,480,2.0,945133931
698,492,5.0,944967646
698,500,4.0,945139215
698,509,5.0,944968736
698,520,5.0,945139992
698,527,4.0,944953122
698,532,1.0,944955353
698,533,4.0,945134634
698,539,3.0,944968990
698,543,5.0,944968877
698,546,1.0,945134895
698,551,5.0,944967109
698,552,2.0,945134634
698,562,5.0,945138833
698,587,3.0,944969411
698,588,4.0,944955672
698,589,1.0,945133709
698,592,5.0,944956213
698,594,2.0,944955672
698,595,4.0,944955672
698,596,3.0,945136671
698,597,4.0,944969186
698,608,1.0,944956114
698,609,1.0,945137227
698,616,3.0,945136671
698,631,1.0,944967419
698,648,4.0,944967936
698,661,2.0,944967253
698,671,4.0,945138669
698,673,2.0,945136805
698,688,1.0,945135205
698,709,3.0,945136805
698,720,5.0,945136671
698,736,1.0,944969293
698,743,2.0,945139027
698,745,5.0,944955606
698,762,1.0,945138013
698,780,5.0,945134021
698,783,2.0,944967370
698,784,1.0,945139730
698,788,2.0,944969411
698,801,3.0,945137298
698,818,2.0,945139666
698,828,1.0,945135876
698,829,1.0,944967203
698,839,2.0,945134544
698,888,1.0,945136759
698,899,4.0,944967049
698,900,4.0,944967153
698,903,5.0,944967535
698,904,5.0,944967535
698,907,2.0,944967370
698,912,5.0,944968195
698,913,5.0,944967535
698,914,5.0,944967109
698,917,4.0,945137033
698,918,3.0,944967153
698,919,3.0,944967049
698,920,3.0,944968286
698,924,2.0,944967646
698,934,2.0,945139381
698,938,3.0,944967203
698,940,2.0,945133644
698,943,3.0,944968546
698,999,3.0,945137732
698,1005,1.0,945137379
698,1009,4.0,945135597
698,1010,1.0,945137183
698,1011,1.0,945136465
698,1013,3.0,945136962
698,1015,2.0,945135446
698,1016,1.0,945139349
698,1017,2.0,945137080
698,1018,1.0,944967936
698,1022,4.0,944955827
698,1023,4.0,944955945
698,1024,2.0,944955945
698,1025,3.0,944955945
698,1028,5.0,944967153
698,1029,2.0,944955827
698,1030,1.0,944967298
698,1031,4.0,944967298
698,1032,3.0,944955672
698,1035,1.0,944967109
698,1059,5.0,944968605
698,1060,1.0,944953198
698,1064,1.0,944955876
698,1073,5.0,944956937
698,1079,4.0,944956374
698,1080,4.0,944956614
698,1081,4.0,944967153
698,1086,4.0,944967585
698,1088,3.0,944967370
698,1091,2.0,945139708
698,1092,3.0,944967813
698,1093,2.0,944967153
698,1094,5.0,944968401
698,1097,2.0,944953198
698,1101,2.0,944969580
698,1136,5.0,944956374
698,1148,5.0,944955606
698,1183,4.0,944968497
698,1188,1.0,944968401
698,1196,3.0,944968133
698,1197,5.0,944956438
698,1198,4.0,945133618
698,1210,3.0,945135350
698,1214,3.0,944955033
698,1219,3.0,944954913
698,1222,1.0,945133752
698,1223,5.0,944955606
698,1256,5.0,945138265
698,1258,5.0,944954913
698,1260,4.0,944956163
698,1261,4.0,944955033
698,1264,5.0,944967585
698,1265,3.0,944968245
698,1269,5.0,944967646
698,1270,4.0,945138636
698,1277,2.0,944968133
698,1278,5.0,944955033
698,1282,5.0,944955672
698,1284,4.0,944967535
698,1285,4.0,944956614
698,1291,4.0,945133768
698,1307,3.0,945138584
698,1333,2.0,944955236
698,1339,5.0,944968990
698,1348,3.0,944954913
698,1353,1.0,945139812
698,1356,3.0,945133997
698,1367,3.0,945137183
698,1377,3.0,945134756
698,1380,2.0,944967254
698,1381,1.0,944967420
698,1387,2.0,944955093
698,1391,1.0,945139708
698,1405,1.0,945136703
698,1407,1.0,944955093
698,1408,5.0,944968546
698,1409,3.0,944969411
698,1416,2.0,944967298
698,1422,3.0,944967987
698,1464,5.0,944967869
698,1468,1.0,944969411
698,1476,5.0,945138833
698,1495,1.0,945136465
698,1500,3.0,944956213
698,1517,4.0,945138689
698,1527,5.0,945133931
698,1538,1.0,945136174
698,1544,2.0,945134715
698,1556,1.0,945135235
698,1562,1.0,945134895
698,1566,1.0,944955876
698,1569,1.0,944969186
698,1573,3.0,945134022
698,1586,1.0,945134496
698,1588,2.0,945137033
698,1589,1.0,944967768
698,1592,1.0,945137409
698,1595,1.0,945136465
698,1617,5.0,944956163
698,1620,4.0,945137751
698,1639,1.0,944968401
698,1641,5.0,945138616
698,1643,5.0,944968654
698,1645,2.0,944967813
698,1648,5.0,945139381
698,1676,1.0,945134058
698,1688,4.0,944967370
698,1689,1.0,944967869
698,1702,1.0,945137298
698,1707,1.0,945137409
698,1711,1.0,944968038
698,1717,1.0,944955236
698,1721,4.0,944969130
698,1722,3.0,944969084
698,1731,1.0,945139730
698,1732,3.0,944967535
698,1739,1.0,945137298
698,1747,1.0,945138810
698,1760,1.0,944967298
698,1772,1.0,944967420
698,1777,2.0,944968877
698,1806,1.0,945135381
698,1839,2.0,945138395
698,1882,1.0,945134925
698,1907,2.0,944955876
698,1909,3.0,944967869
698,1911,1.0,945139644
698,1917,3.0,945134666
698,1923,2.0,945138810
698,1945,4.0,944956163
698,1947,4.0,944967109
698,1951,2.0,944967109
698,1967,5.0,945135876
698,1970,1.0,944955354
698,1975,1.0,944955033
698,1982,3.0,944955093
698,1991,5.0,944955154
698,1997,2.0,944954986
698,2004,1.0,945139971
698,2006,2.0,944968782
698,2011,3.0,945139494
698,2012,2.0,945139992
698,2014,1.0,945137058
698,2015,2.0,945137058
698,2016,2.0,945137080
698,2017,1.0,944967370
698,2018,2.0,944955876
698,2028,5.0,945133710
698,2033,5.0,944955945
698,2037,4.0,945137080
698,2042,1.0,945137344
698,2046,5.0,945135560
698,2048,5.0,944955945
698,2050,1.0,945136524
698,2051,1.0,945136524
698,2053,1.0,945137344
698,2054,3.0,945135777
698,2057,1.0,945137058
698,2059,2.0,945136962
698,2060,2.0,945139644
698,2067,5.0,944953198
698,2078,2.0,944955876
698,2080,2.0,944955827
698,2081,3.0,944955827
698,2083,3.0,944967254
698,2084,3.0,944953198
698,2085,2.0,944955672
698,2087,1.0,944955672
698,2089,1.0,944955827
698,2090,4.0,944955606
698,2091,3.0,945136962
698,2092,2.0,944967420
698,2093,5.0,945135989
698,2095,1.0,945137344
698,2096,4.0,944955876
698,2098,1.0,945137344
698,2099,1.0,944967298
698,2100,2.0,944968943
698,2102,1.0,944955945
698,2115,4.0,945134022
698,2123,1.0,944955945
698,2124,5.0,945139232
698,2125,5.0,944968943
698,2133,2.0,945136378
698,2134,3.0,945139538
698,2135,4.0,944967298
698,2137,2.0,944955877
698,2139,3.0,944955744
698,2140,5.0,944957009
698,2141,3.0,944955827
698,2142,1.0,944955945
698,2143,5.0,944969084
698,2150,3.0,945139027
698,2152,1.0,945137409
698,2153,1.0,945135133
698,2160,3.0,944954986
698,2161,3.0,945135876
698,2162,2.0,945136174
698,2174,5.0,944956937
698,2193,4.0,944957009
698,2247,2.0,945139437
698,2291,5.0,944968463
698,2300,5.0,944967049
698,2321,5.0,945138566
698,2338,1.0,944968038
698,2369,4.0,944968990
698,2384,1.0,945137033
698,2387,1.0,945137875
698,2393,4.0,945134634
698,2394,1.0,944967153
698,2396,4.0,944956614
698,2399,2.0,945136336
698,2406,4.0,944968497
698,2413,5.0,945139505
698,2414,3.0,944967869
698,2424,2.0,944969186
698,2429,1.0,945135914
698,2430,1.0,945136962
698,2470,3.0,945135530
698,2471,3.0,945136336
698,2478,2.0,945139815
698,2485,1.0,944968943
698,2553,2.0,944954913
698,2565,2.0,944967109
698,2567,1.0,945139812
698,2571,5.0,945133752
698,2572,1.0,945138653
698,2581,1.0,944969412
698,2598,2.0,945139056
698,2616,5.0,945134544
698,2622,2.0,944957009
698,2628,3.0,945134361
698,2644,3.0,944954913
698,2648,2.0,944955033
698,2653,3.0,944954913
698,2657,5.0,944955154
698,2687,3.0,944955744
698,2699,1.0,945134247
698,2700,4.0,944955744
698,2713,1.0,944955033
698,2716,4.0,944955093
698,2717,3.0,945139666
698,2720,5.0,945134895
698,2724,1.0,944969293
698,2746,2.0,944967109
698,2747,3.0,945139538
698,2763,4.0,945134058
698,2764,4.0,945137775
698,2782,2.0,944955033
698,2788,5.0,945138505
698,2791,3.0,944956438
698,2857,1.0,944955672
698,2858,5.0,944956332
698,2863,3.0,944967049
698,2877,4.0,944967203
698,2918,5.0,944956438
698,2941,3.0,944967203
698,2946,5.0,944967109
698,2953,1.0,945137379
698,2987,5.0,944955672
698,3028,3.0,945139329
698,3033,5.0,945139329
698,3034,4.0,944955827
698,3046,5.0,944968736
698,3054,1.0,945136805
698,3081,5.0,944955354
698,3082,3.0,945134101
698,3087,3.0,945139402
698,3107,4.0,945134133
699,6,3.0,842122416
699,16,3.0,842122553
699,17,3.0,842122176
699,25,3.0,842122376
699,32,3.0,842122009
699,36,4.0,842122416
699,45,1.0,842122699
699,47,3.0,842121846
699,50,3.0,842121918
699,58,3.0,842122828
699,81,5.0,842122993
699,112,5.0,842122881
699,157,5.0,842122993
699,162,5.0,842122937
699,169,5.0,842122880
699,184,5.0,842122993
699,223,1.0,842122475
699,230,3.0,842122663
699,235,4.0,842122203
699,246,5.0,842122588
699,253,2.0,842121750
699,257,5.0,842122880
699,261,3.0,842122251
699,265,3.0,842122321
699,268,5.0,842122993
699,272,4.0,842122553
699,287,5.0,842122937
699,288,3.0,842121795
699,296,4.0,842121472
699,300,4.0,842121846
699,305,5.0,842122880
699,318,3.0,842121701
699,329,2.0,842121700
699,337,3.0,842122120
699,348,3.0,842122624
699,352,5.0,842122938
699,377,3.0,842121878
699,410,3.0,842121846
699,427,5.0,842122880
699,440,3.0,842122044
699,442,2.0,842122120
699,454,3.0,842121795
699,457,3.0,842121617
699,468,3.0,842122588
699,471,3.0,842122728
699,474,3.0,842122176
699,480,3.0,842121795
699,496,5.0,842122937
699,508,2.0,842122252
699,509,3.0,842122120
699,515,3.0,842122475
699,527,4.0,842122009
699,529,3.0,842122828
699,551,3.0,842122321
699,586,2.0,842121966
699,587,3.0,842121966
699,589,3.0,842121846
699,590,3.0,842121471
699,592,3.0,842121470
699,593,3.0,842121617
699,594,3.0,842122553
699,595,2.0,842121617
699,597,1.0,842121966
699,608,4.0,842122588
699,673,5.0,842122937
699,851,5.0,842122993
700,1,5.0,858798897
700,5,3.0,858799110
700,6,5.0,831800900
700,19,1.0,831800667
700,31,3.0,831800829
700,39,3.0,864471747
700,48,3.0,864471906
700,50,5.0,831800637
700,52,5.0,858798897
700,63,2.0,858799396
700,70,4.0,840957331
700,78,5.0,858799213
700,95,3.0,831800667
700,122,2.0,831801755
700,135,3.0,858799286
700,141,5.0,831800719
700,150,4.0,831800430
700,153,3.0,864471859
700,156,5.0,858798977
700,160,3.0,831800637
700,161,5.0,831800547
700,164,5.0,837805509
700,165,4.0,864471859
700,173,3.0,864471964
700,175,5.0,831802028
700,185,3.0,831800574
700,186,4.0,831800719
700,203,4.0,831800992
700,204,3.0,831800777
700,216,3.0,831800992
700,218,5.0,831800900
700,224,5.0,831800803
700,225,3.0,831800599
700,230,4.0,864471906
700,231,1.0,831800546
700,234,3.0,831801016
700,235,5.0,864471748
700,252,3.0,831800698
700,256,4.0,831800856
700,257,3.0,831801015
700,260,5.0,858799766
700,267,3.0,831801712
700,277,2.0,831800856
700,278,4.0,831802008
700,292,3.0,831800574
700,296,5.0,831800430
700,303,4.0,831801613
700,305,2.0,831800992
700,315,3.0,831800698
700,316,4.0,831800507
700,317,3.0,831800615
700,322,5.0,864471817
700,329,3.0,831800547
700,339,3.0,831800546
700,344,1.0,831800472
700,348,5.0,831800874
700,349,3.0,831800472
700,350,3.0,831802884
700,353,3.0,831803023
700,354,4.0,831803688
700,356,5.0,837785291
700,364,5.0,831802460
700,366,2.0,831803302
700,367,2.0,831802675
700,371,4.0,831803107
700,377,4.0,837785346
700,380,4.0,864471859
700,410,4.0,831800615
700,413,2.0,831801613
700,415,3.0,831803432
700,420,2.0,831800667
700,432,3.0,831800637
700,433,3.0,831803519
700,434,3.0,831800546
700,435,3.0,831800719
700,440,4.0,831802754
700,442,4.0,831802993
700,454,3.0,831802548
700,457,5.0,831802135
700,471,3.0,840957580
700,480,5.0,837785311
700,491,4.0,831803153
700,494,4.0,858799053
700,500,4.0,837785346
700,502,1.0,831803611
700,514,4.0,831803335
700,528,3.0,831803432
700,539,3.0,837785376
700,551,4.0,831802884
700,552,4.0,831803190
700,575,3.0,831803658
700,585,4.0,840957478
700,586,3.0,864471964
700,587,4.0,837785376
700,588,5.0,831800472
700,589,4.0,837785311
700,592,5.0,864471712
700,593,3.0,831802481
700,595,3.0,831800507
700,597,3.0,837785396
700,608,5.0,837785466
700,610,3.0,831801755
700,648,4.0,837785466
700,653,4.0,864471663
700,656,2.0,858799419
700,661,3.0,858799003
700,663,4.0,831802675
700,710,3.0,831803023
700,719,4.0,858799235
700,726,4.0,837805586
700,733,5.0,835203002
700,736,3.0,858799213
700,742,3.0,864471033
700,743,2.0,837785484
700,762,3.0,858799442
700,765,3.0,858799213
700,778,5.0,858798897
700,780,4.0,858798897
700,785,5.0,858799286
700,786,4.0,858799316
700,788,5.0,858798977
700,802,3.0,858798977
700,804,4.0,858799110
700,809,3.0,858799419
700,836,3.0,858799341
700,837,4.0,858799186
700,842,3.0,858799442
700,849,3.0,858799186
700,852,3.0,858799186
700,858,5.0,858799766
700,880,3.0,858799526
700,1051,5.0,858799186
700,1073,5.0,858798976
700,1210,5.0,864471783
700,1356,4.0,864471663
700,1391,4.0,858799809
700,1425,4.0,858799912
700,1476,4.0,864471685
700,1485,3.0,864471330
700,1500,5.0,864471307
701,6,4.0,835934346
701,10,4.0,835934130
701,165,3.0,835934037
701,185,4.0,835934130
701,208,3.0,835934130
701,253,4.0,835934130
701,265,4.0,835934299
701,296,5.0,835933983
701,316,4.0,835934071
701,329,1.0,835934071
701,349,3.0,835934037
701,357,4.0,835934688
701,380,4.0,835933984
701,410,5.0,835934170
701,509,4.0,835934619
701,534,5.0,835934647
701,588,3.0,835934037
701,590,5.0,835933983
701,592,4.0,835933981
701,595,3.0,835934071
702,28,5.0,974700734
702,34,4.0,974701703
702,36,5.0,974701182
702,110,4.0,974698855
702,150,2.0,974701903
702,154,5.0,974700804
702,232,5.0,974701659
702,246,2.0,974700734
702,260,4.0,974701290
702,306,4.0,974698448
702,480,1.0,974698929
702,524,3.0,974698999
702,527,5.0,974700499
702,541,5.0,974700435
702,551,2.0,974698648
702,589,4.0,974698723
702,750,5.0,974700053
702,778,4.0,974701119
702,800,5.0,974701182
702,858,5.0,974700053
702,898,3.0,974701013
702,903,5.0,974700386
702,904,4.0,974700159
702,908,5.0,974698648
702,910,5.0,974700251
702,912,5.0,974700159
702,913,5.0,974700296
702,914,4.0,974701844
702,919,5.0,974700386
702,922,5.0,974700001
702,926,4.0,974700343
702,928,5.0,974700617
702,929,3.0,974701750
702,930,5.0,974700563
702,945,5.0,974700563
702,947,5.0,974700804
702,950,5.0,974700671
702,951,5.0,974698448
702,955,5.0,974701480
702,969,5.0,974700671
702,971,5.0,974701799
702,1035,5.0,974698929
702,1041,5.0,974700204
702,1079,4.0,974701227
702,1084,4.0,974700845
702,1090,1.0,974701393
702,1094,3.0,974701903
702,1103,3.0,974701119
702,1147,5.0,974700671
702,1148,5.0,974700204
702,1152,4.0,974700962
702,1171,4.0,974698794
702,1186,3.0,974701844
702,1193,4.0,974700499
702,1196,4.0,974701480
702,1199,1.0,974701572
702,1204,4.0,974700053
702,1206,5.0,974700435
702,1207,5.0,974700159
702,1208,4.0,974700499
702,1213,5.0,974701290
702,1214,4.0,974701750
702,1217,5.0,974700962
702,1219,1.0,974700115
702,1221,5.0,974700160
702,1223,5.0,974701616
702,1225,3.0,974700499
702,1226,4.0,974701616
702,1228,5.0,974700563
702,1230,5.0,974700296
702,1231,5.0,974701436
702,1234,5.0,974701844
702,1237,4.0,974700001
702,1242,5.0,974701703
702,1244,4.0,974701119
702,1247,5.0,974700845
702,1248,5.0,974700251
702,1249,3.0,974698648
702,1250,4.0,974701750
702,1251,5.0,974698448
702,1252,5.0,974700001
702,1254,5.0,974700563
702,1256,5.0,974700563
702,1259,4.0,974698648
702,1260,1.0,974700251
702,1262,4.0,974700160
702,1267,4.0,974700001
702,1269,1.0,974698794
702,1276,5.0,974700671
702,1278,5.0,974701903
702,1280,5.0,974701290
702,1281,3.0,974701227
702,1282,4.0,974701393
702,1284,5.0,974698723
702,1296,5.0,974701703
702,1303,4.0,974700386
702,1340,5.0,974701703
702,1348,5.0,974701520
702,1394,5.0,974701393
702,1449,4.0,974701799
702,1580,2.0,974698999
702,1617,5.0,974700499
702,1927,4.0,974700435
702,1944,5.0,974701572
702,1945,5.0,974700906
702,1950,4.0,974700906
702,1952,4.0,974700343
702,2019,4.0,974699936
702,2066,4.0,974700906
702,2132,4.0,974700962
702,2160,5.0,974698723
702,2174,4.0,974701480
702,2186,4.0,974700343
702,2203,1.0,974700251
702,2204,3.0,974701182
702,2243,3.0,974701799
702,2291,4.0,974698723
702,2300,5.0,974700251
702,2396,3.0,974700053
702,2398,4.0,974701799
702,2455,1.0,974698929
702,2511,5.0,974701013
702,2599,5.0,974700845
702,2648,5.0,974701659
702,2657,5.0,974698999
702,2664,5.0,974701572
702,2728,4.0,974701182
702,2730,5.0,974701659
702,2731,5.0,974700671
702,2732,5.0,974701572
702,2761,3.0,974700804
702,2762,5.0,974701616
702,2785,4.0,974698855
702,2791,4.0,974698855
702,2863,5.0,974701616
702,2925,5.0,974700734
702,2927,4.0,974700296
702,2932,4.0,974701393
702,2935,5.0,974700435
702,2936,4.0,974700906
702,2948,4.0,974698794
702,2970,4.0,974699615
702,2973,3.0,974701119
702,3002,5.0,974698648
702,3022,5.0,974700204
702,3037,4.0,974701436
702,3038,5.0,974701227
702,3072,5.0,974698448
702,3093,5.0,974700053
702,3095,4.0,974701291
702,3134,5.0,974700204
702,3196,4.0,974700734
702,3255,2.0,974698448
702,3307,5.0,974700160
702,3334,4.0,974701013
702,3341,5.0,974700563
702,3363,5.0,974701342
702,3435,3.0,974700053
702,3462,5.0,974700204
702,3467,5.0,974701066
702,3469,1.0,974700296
702,3504,5.0,974700344
702,3543,4.0,974701520
702,3551,3.0,974701066
702,3629,5.0,974700160
702,3702,1.0,974701291
702,3730,5.0,974700053
702,3734,3.0,974701903
702,3741,5.0,974700115
702,3742,4.0,974700115
702,3930,4.0,974698723
702,3932,5.0,974698794
702,3936,3.0,974698794
702,3959,4.0,974698723
702,3965,2.0,974698929
703,32,4.0,978423716
703,36,4.0,978423665
703,50,5.0,978423127
703,110,5.0,978423611
703,293,4.0,978424004
703,296,5.0,978423716
703,300,4.0,978424099
703,318,4.0,978423243
703,337,4.0,978424059
703,381,4.0,978422062
703,527,4.0,978423243
703,593,5.0,978423275
703,608,5.0,978423156
703,919,5.0,978423127
703,1196,4.0,978422107
703,1197,5.0,978422468
703,1265,3.0,978422468
703,1270,4.0,978422468
703,1307,4.0,978422406
703,1394,3.0,978422406
703,1682,2.0,978424162
703,1704,4.0,978423716
703,1968,4.0,978422575
703,2011,3.0,978422107
703,2028,5.0,978423716
703,2174,2.0,978422013
703,2236,4.0,978423750
703,2291,2.0,978424162
703,2700,2.0,978422617
703,2791,5.0,978422548
703,2804,5.0,978422468
703,2858,4.0,978423611
703,2908,2.0,978423716
703,2918,4.0,978422468
703,2997,5.0,978422519
703,3147,5.0,978424099
703,3160,3.0,978424162
703,3255,4.0,978423972
703,3361,3.0,978422406
703,3408,4.0,978424318
703,3421,5.0,978422406
703,3481,2.0,978424284
703,3484,4.0,978421960
703,3510,5.0,978863644
703,3578,5.0,978424238
703,3619,3.0,978422270
703,3791,3.0,978422013
703,3821,3.0,978422270
704,50,4.0,1193677302
704,260,4.5,1193677208
704,277,4.5,1193676888
704,303,4.0,1193676953
704,318,5.0,1193677299
704,532,3.5,1193676972
704,647,3.0,1193676872
704,745,4.0,1193677145
704,1027,3.5,1193676957
704,1047,2.5,1193676883
704,1136,4.0,1193677349
704,1148,4.0,1193677150
704,1196,5.0,1193677213
704,1198,4.5,1193677203
704,1200,4.0,1193677257
704,1210,4.5,1193677255
704,1231,4.0,1193676931
704,1262,3.0,1193677305
704,1270,5.0,1193677164
704,1291,4.0,1193677324
704,1717,3.0,1193676987
704,2105,4.0,1193676911
704,2278,2.5,1193676906
704,2571,5.0,1193677233
704,2641,4.5,1193676942
704,2762,3.0,1193677386
704,2791,4.5,1193677157
704,2959,4.0,1193677220
704,3060,4.0,1193677010
704,3247,4.5,1193676990
704,3253,5.0,1197059995
704,3555,3.5,1193676994
704,3697,3.0,1193677035
705,1,3.0,862453279
705,3,3.0,862453312
705,6,4.0,862453312
705,11,3.0,862454713
705,16,4.0,862455285
705,19,5.0,862454428
705,21,4.0,862454488
705,32,4.0,862453279
705,34,5.0,829077602
705,39,5.0,829077602
705,47,4.0,862455006
705,50,5.0,829077603
705,79,3.0,862453372
705,85,3.0,862453489
705,88,5.0,862453427
705,104,4.0,862453331
705,110,3.0,862454988
705,111,5.0,862455021
705,141,3.0,862453279
705,150,4.0,829077602
705,153,4.0,829077602
705,157,5.0,829077602
705,160,2.0,829077602
705,171,4.0,862454617
705,172,4.0,829077603
705,173,4.0,829077603
705,180,5.0,829077603
705,193,1.0,829077603
705,194,5.0,829077603
705,203,2.0,829077603
705,208,2.0,829077603
705,216,4.0,829077602
705,223,5.0,829077602
705,225,3.0,862455345
705,231,5.0,829077602
705,232,5.0,829077602
705,244,2.0,829077603
705,246,5.0,829077603
